guid,category,time,event,first_seen,last_seen,title,link
https://news.web.nhk/newsweb/na/nd-20260822de45618,主要,47220,1,1787344560,1787388180,台風18号 来週 南西諸島に近づくおそれ 今後の情報に注意を,https://news.web.nhk/newsweb/na/nd-20260822de45618
https://news.web.nhk/newsweb/na/nd-20260822de45623,主要,19680,1,1787351820,1787367900,ICC赤根智子所長「『法の支配』の終えんの始まりとさせない」,https://news.web.nhk/newsweb/na/nd-20260822de45623
https://news.web.nhk/newsweb/na/nd-20260822de45623,国際,382860,0,1787351820,1787734680,ICC赤根智子所長「『法の支配』の終えんの始まりとさせない」,https://news.web.nhk/newsweb/na/nd-20260822de45623
https://news.web.nhk/newsweb/na/nd-20260822de45628,国際,371520,0,1787363160,1787734680,次の国連事務総長選出へ 2回目の非公開投票も混戦に,https://news.web.nhk/newsweb/na/nd-20260822de45628
https://news.web.nhk/newsweb/na/nd-20260822de45629,国際,366780,0,1787367900,1787734680,米元高官“イラン制裁の効果見極め必要 軍事攻撃再開も”,https://news.web.nhk/newsweb/na/nd-20260822de45629
https://news.web.nhk/newsweb/na/nd-20260822de45635,主要,10020,1,1787381760,1787388180,台風19号が発生 日本への直接の影響ない見込み,https://news.web.nhk/newsweb/na/nd-20260822de45635
https://news.web.nhk/newsweb/na/nd-20260822de45638,主要,12780,1,1787367900,1787377080,高市首相 SNSで政策発信強化 理解広めるねらいも,https://news.web.nhk/newsweb/na/nd-20260822de45638
https://news.web.nhk/newsweb/na/nd-20260822de45638,政治,366780,0,1787367900,1787734680,高市首相 SNSで政策発信強化 理解広めるねらいも,https://news.web.nhk/newsweb/na/nd-20260822de45638
https://news.web.nhk/newsweb/na/nd-20260822de45639,スポーツ,363900,0,1787370780,1787734680,アジア大会 トーチ掲げリレースタート 名古屋,https://news.web.nhk/newsweb/na/nd-20260822de45639
https://news.web.nhk/newsweb/na/nd-20260822de45639,主要,3600,1,1787370780,1787370780,アジア大会 トーチ掲げリレースタート 名古屋,https://news.web.nhk/newsweb/na/nd-20260822de45639
https://news.web.nhk/newsweb/na/nd-20260822de45640,主要,38820,1,1787370780,1787406000,国民民主党 代表選挙が告示 玉木氏と橋本氏が立候補,https://news.web.nhk/newsweb/na/nd-20260822de45640
https://news.web.nhk/newsweb/na/nd-20260822de45640,政治,363900,0,1787370780,1787734680,国民民主党 代表選挙が告示 玉木氏と橋本氏が立候補,https://news.web.nhk/newsweb/na/nd-20260822de45640
https://news.web.nhk/newsweb/na/nd-20260822de45641,主要,12780,1,1787367900,1787377080,千葉豪雨 被害住宅の応急修理支援する制度 受け付け順次始まる,https://news.web.nhk/newsweb/na/nd-20260822de45641
https://news.web.nhk/newsweb/na/nd-20260822de45643,主要,6780,1,1787373900,1787377080,トランプ大統領 経済制裁強化しイラン側の対応見極める考え,https://news.web.nhk/newsweb/na/nd-20260822de45643
https://news.web.nhk/newsweb/na/nd-20260822de45643,国際,360780,0,1787373900,1787734680,【詳細】トランプ氏 経済制裁強化しイランの対応見極める考え,https://news.web.nhk/newsweb/na/nd-20260822de45643
https://news.web.nhk/newsweb/na/nd-20260822de45647,スポーツ,357600,0,1787377080,1787734680,女子ゴルフ 米ツアー第2ラウンド 山下美夢有 5打差で首位守る,https://news.web.nhk/newsweb/na/nd-20260822de45647
https://news.web.nhk/newsweb/na/nd-20260822de45650,スポーツ,357600,0,1787377080,1787734680,ホワイトソックス 村上宗隆 無安打もチームはサヨナラ勝ち,https://news.web.nhk/newsweb/na/nd-20260822de45650
https://news.web.nhk/newsweb/na/nd-20260822de45651,スポーツ,357600,0,1787377080,1787734680,ブルージェイズ 岡本和真 7試合連続ヒットもチームは敗れる,https://news.web.nhk/newsweb/na/nd-20260822de45651
https://news.web.nhk/newsweb/na/nd-20260822de45652,国際,352920,0,1787381760,1787734680,TikTok 米司法省に4億ドル支払いで和解,https://news.web.nhk/newsweb/na/nd-20260822de45652
https://news.web.nhk/newsweb/na/nd-20260822de45655,主要,13260,1,1787381760,1787391420,台風20号が発生 先島諸島では土砂災害に警戒を,https://news.web.nhk/newsweb/na/nd-20260822de45655
https://news.web.nhk/newsweb/na/nd-20260822de45656,政治,357600,0,1787377080,1787734680,熊本地震支援 「応援割」念頭に観光需要喚起策 木原官房長官,https://news.web.nhk/newsweb/na/nd-20260822de45656
https://news.web.nhk/newsweb/na/nd-20260822de45658,スポーツ,352920,0,1787381760,1787734680,カブス 鈴木誠也 3試合ぶりにヒットもチームはサヨナラ負け,https://news.web.nhk/newsweb/na/nd-20260822de45658
https://news.web.nhk/newsweb/na/nd-20260822de45659,政治,284460,0,1787450220,1787734680,電子投票で投票どう変わる？視覚障害者の“取り残される思い”,https://news.web.nhk/newsweb/na/nd-20260822de45659
https://news.web.nhk/newsweb/na/nd-20260822de45660,スポーツ,352920,0,1787381760,1787734680,ドジャース4連勝 山本由伸好投も13勝目ならず 大谷翔平1安打,https://news.web.nhk/newsweb/na/nd-20260822de45660
https://news.web.nhk/newsweb/na/nd-20260822de45660,主要,10020,1,1787381760,1787388180,ドジャース4連勝 山本由伸好投も13勝目ならず 大谷翔平1安打,https://news.web.nhk/newsweb/na/nd-20260822de45660
https://news.web.nhk/newsweb/na/nd-20260822de45661,主要,6240,1,1787381760,1787384400,トランプ政権 カナダ産乳製品やワインなどに50％追加関税発動,https://news.web.nhk/newsweb/na/nd-20260822de45661
https://news.web.nhk/newsweb/na/nd-20260822de45661,国際,352920,0,1787381760,1787734680,トランプ政権 カナダ産乳製品やワインなどに50％追加関税発動,https://news.web.nhk/newsweb/na/nd-20260822de45661
https://news.web.nhk/newsweb/na/nd-20260822de45666,政治,339720,0,1787394960,1787734680,自民 小林政調会長 税制改正大綱速やかに 農業など支援策議論,https://news.web.nhk/newsweb/na/nd-20260822de45666
https://news.web.nhk/newsweb/na/nd-20260822de45669,主要,6840,1,1787388180,1787391420,東京23区 レベル4大雨危険警報 中央区・荒川区・台東区にも,https://news.web.nhk/newsweb/na/nd-20260822de45669
https://news.web.nhk/newsweb/na/nd-20260822de45670,社会,339720,0,1787394960,1787734680,青森 十和田 外国人観光客がクマに襲われけが 命に別状なし,https://news.web.nhk/newsweb/na/nd-20260822de45670
https://news.web.nhk/newsweb/na/nd-20260822de45671,主要,6840,1,1787388180,1787391420,東京 北区と板橋区付近 埼玉 戸田市付近で記録的な大雨,https://news.web.nhk/newsweb/na/nd-20260822de45671
https://news.web.nhk/newsweb/na/nd-20260822de45675,主要,25200,1,1787394960,1787416560,栃木4人死亡列車事故 運転士200メートル手前で進入許可認識か,https://news.web.nhk/newsweb/na/nd-20260822de45675
https://news.web.nhk/newsweb/na/nd-20260822de45675,社会,339720,0,1787394960,1787734680,栃木4人死亡列車事故 運転士200メートル手前で進入許可認識か,https://news.web.nhk/newsweb/na/nd-20260822de45675
https://news.web.nhk/newsweb/na/nd-20260822de45677,主要,25200,1,1787394960,1787416560,千葉豪雨 死者13人 浸水被害約3900棟 外房線あす全線運転再開,https://news.web.nhk/newsweb/na/nd-20260822de45677
https://news.web.nhk/newsweb/na/nd-20260822de45681,スポーツ,343260,0,1787391420,1787734680,夏の甲子園 期間中の熱中症疑い選手 のべ16人 去年より8人減,https://news.web.nhk/newsweb/na/nd-20260822de45681
https://news.web.nhk/newsweb/na/nd-20260822de45681,社会,343260,0,1787391420,1787734680,夏の甲子園 期間中の熱中症疑い選手 のべ16人 去年より8人減,https://news.web.nhk/newsweb/na/nd-20260822de45681
https://news.web.nhk/newsweb/na/nd-20260822de45682,主要,32100,1,1787391420,1787419920,関東南部で一時 猛烈な雨 低地の浸水や川の増水に警戒を,https://news.web.nhk/newsweb/na/nd-20260822de45682
https://news.web.nhk/newsweb/na/nd-20260822de45690,主要,3600,1,1787391420,1787391420,東京 善福寺川にレベル4氾濫危険警報,https://news.web.nhk/newsweb/na/nd-20260822de45690
https://news.web.nhk/newsweb/na/nd-20260822de45693,主要,28560,1,1787394960,1787419920,台風20号の影響 沖縄 八重山地方で23日に線状降水帯発生おそれ,https://news.web.nhk/newsweb/na/nd-20260822de45693
https://news.web.nhk/newsweb/na/nd-20260822de45694,主要,3600,1,1787391420,1787391420,東京 神田川にレベル4氾濫危険警報,https://news.web.nhk/newsweb/na/nd-20260822de45694
https://news.web.nhk/newsweb/na/nd-20260822de45697,国際,339720,0,1787394960,1787734680,ウクライナの商業施設に無人機攻撃 16人死亡 100人以上けが,https://news.web.nhk/newsweb/na/nd-20260822de45697
https://news.web.nhk/newsweb/na/nd-20260822de45700,主要,3600,1,1787394960,1787394960,東京 白子川 一時「氾濫発生水位」上回る,https://news.web.nhk/newsweb/na/nd-20260822de45700
https://news.web.nhk/newsweb/na/nd-20260822de45704,スポーツ,339720,0,1787394960,1787734680,野球 18歳以下の日本代表に横浜高校 織田翔希投手など18人,https://news.web.nhk/newsweb/na/nd-20260822de45704
https://news.web.nhk/newsweb/na/nd-20260822de45705,科学・文化,331260,0,1787403420,1787734680,初の女性プロ棋士資格かけた「白玲戦」 西山朋佳は初戦白星,https://news.web.nhk/newsweb/na/nd-20260822de45705
https://news.web.nhk/newsweb/na/nd-20260822de45709,主要,3600,1,1787398320,1787398320,横浜市 港北区・鶴見区に避難指示　,https://news.web.nhk/newsweb/na/nd-20260822de45709
https://news.web.nhk/newsweb/na/nd-20260822de45711,社会,296640,0,1787438040,1787734680,【動画】Pickup NEWS（8月23日）,https://news.web.nhk/newsweb/na/nd-20260822de45711
https://news.web.nhk/newsweb/na/nd-20260822de45716,主要,16740,1,1787403420,1787416560,東京駅近くで信号機が地面に沈む 工事中 大雨が原因の可能性,https://news.web.nhk/newsweb/na/nd-20260822de45716
https://news.web.nhk/newsweb/na/nd-20260822de45718,主要,25380,1,1787409180,1787430960,滋賀 野洲 化学工場で男性作業員2人が死亡 酸欠か,https://news.web.nhk/newsweb/na/nd-20260822de45718
https://news.web.nhk/newsweb/na/nd-20260822de45718,社会,328680,0,1787406000,1787734680,滋賀 野洲 化学工場で男性作業員2人が死亡 酸欠か,https://news.web.nhk/newsweb/na/nd-20260822de45718
https://news.web.nhk/newsweb/na/nd-20260822de45723,スポーツ,328680,0,1787406000,1787734680,サッカー女子 WEリーグ開幕 連覇ねらう神戸は広島に逆転勝ち,https://news.web.nhk/newsweb/na/nd-20260822de45723
https://news.web.nhk/newsweb/na/nd-20260822de45724,スポーツ,328680,0,1787406000,1787734680,【プロ野球結果】巨人5年目 プロ初先発の代木が初勝利,https://news.web.nhk/newsweb/na/nd-20260822de45724
https://news.web.nhk/newsweb/na/nd-20260822de45727,スポーツ,325500,0,1787409180,1787734680,サッカーJ1 第3節 鹿島アントラーズが開幕3連勝,https://news.web.nhk/newsweb/na/nd-20260822de45727
https://news.web.nhk/newsweb/na/nd-20260822de45729,スポーツ,300360,0,1787434320,1787734680,サッカーW杯で暴行 アルゼンチンの選手など出場停止と罰金処分,https://news.web.nhk/newsweb/na/nd-20260822de45729
https://news.web.nhk/newsweb/na/nd-20260823de45731,主要,10740,1,1787434320,1787441460,東京 杉並 道路が冠水し看板が水に流される【22日・映像】,https://news.web.nhk/newsweb/na/nd-20260823de45731
https://news.web.nhk/newsweb/na/nd-20260823de45732,主要,3600,1,1787416560,1787416560,沖縄 石垣市と竹富町に避難指示,https://news.web.nhk/newsweb/na/nd-20260823de45732
https://news.web.nhk/newsweb/na/nd-20260823de45733,主要,14640,1,1787463600,1787474640,ウクライナがロシア物流施設など攻撃 ロシアは攻撃強化を強調,https://news.web.nhk/newsweb/na/nd-20260823de45733
https://news.web.nhk/newsweb/na/nd-20260823de45733,国際,271080,0,1787463600,1787734680,ウクライナがロシア物流施設など攻撃 ロシアは攻撃強化を強調,https://news.web.nhk/newsweb/na/nd-20260823de45733
https://news.web.nhk/newsweb/na/nd-20260823de45734,主要,8160,1,1787450220,1787454780,熊本 宇城 被災地で外国人支援へ 仮設シャワー設置に向け調査,https://news.web.nhk/newsweb/na/nd-20260823de45734
https://news.web.nhk/newsweb/na/nd-20260823de45735,国際,293220,0,1787441460,1787734680,NASA 次世代宇宙望遠鏡打ち上げへ 視野は従来型の100倍超え,https://news.web.nhk/newsweb/na/nd-20260823de45735
https://news.web.nhk/newsweb/na/nd-20260823de45735,科学・文化,293220,0,1787441460,1787734680,NASA 次世代宇宙望遠鏡打ち上げへ 視野は従来型の100倍超え,https://news.web.nhk/newsweb/na/nd-20260823de45735
https://news.web.nhk/newsweb/na/nd-20260823de45736,社会,318120,0,1787416560,1787734680,JR外房線 きょう始発から全線で運転再開 地震の影響はなし,https://news.web.nhk/newsweb/na/nd-20260823de45736
https://news.web.nhk/newsweb/na/nd-20260823de45737,主要,40020,1,1787441460,1787477880,東武鉄道子会社を業務上過失致死容疑で捜索 4人死亡事故 警察,https://news.web.nhk/newsweb/na/nd-20260823de45737
https://news.web.nhk/newsweb/na/nd-20260823de45737,社会,293220,0,1787441460,1787734680,東武鉄道子会社を業務上過失致死容疑で捜索 4人死亡事故 警察,https://news.web.nhk/newsweb/na/nd-20260823de45737
https://news.web.nhk/newsweb/na/nd-20260823de45738,主要,61560,1,1787419920,1787477880,茨城 東京 埼玉 千葉で震度5弱 気象庁“今後1週間程度は注意”,https://news.web.nhk/newsweb/na/nd-20260823de45738
https://news.web.nhk/newsweb/na/nd-20260823de45739,主要,3600,1,1787419920,1787419920,地震 東京 渋谷では,https://news.web.nhk/newsweb/na/nd-20260823de45739
https://news.web.nhk/newsweb/na/nd-20260823de45740,主要,3600,1,1787419920,1787419920,茨城県古河市管轄の警察署「30秒ほどの横揺れ続いた」,https://news.web.nhk/newsweb/na/nd-20260823de45740
https://news.web.nhk/newsweb/na/nd-20260823de45741,主要,3600,1,1787419920,1787419920,震度5弱の注意点は,https://news.web.nhk/newsweb/na/nd-20260823de45741
https://news.web.nhk/newsweb/na/nd-20260823de45742,主要,3600,1,1787419920,1787419920,東海第二原発 異常ないか確認中 長期間運転を停止中,https://news.web.nhk/newsweb/na/nd-20260823de45742
https://news.web.nhk/newsweb/na/nd-20260823de45743,主要,16980,1,1787424660,1787438040,【地震】東京 江東区“水道管が破裂”道路に水があふれ出す,https://news.web.nhk/newsweb/na/nd-20260823de45743
https://news.web.nhk/newsweb/na/nd-20260823de45744,主要,50520,1,1787430960,1787477880,【被害情報まとめ】地震 埼玉県や神奈川県などで複数のけが人,https://news.web.nhk/newsweb/na/nd-20260823de45744
https://news.web.nhk/newsweb/na/nd-20260823de45752,経済,310020,0,1787424660,1787734680,【地震】携帯各社 通話・通信への影響確認されず（2:30）,https://news.web.nhk/newsweb/na/nd-20260823de45752
https://news.web.nhk/newsweb/na/nd-20260823de45756,主要,6000,1,1787424660,1787427060,都内複数の場所で一時エレベーター停止閉じ込めもすでに解消,https://news.web.nhk/newsweb/na/nd-20260823de45756
https://news.web.nhk/newsweb/na/nd-20260823de45758,主要,3600,1,1787424660,1787424660,【地震】震度5弱 埼玉 川口市 「家から出られない」消防に通報,https://news.web.nhk/newsweb/na/nd-20260823de45758
https://news.web.nhk/newsweb/na/nd-20260823de45759,政治,310020,0,1787424660,1787734680,【地震】高市首相“被害状況の把握など指示”SNS投稿,https://news.web.nhk/newsweb/na/nd-20260823de45759
